Feature ID	Taxon	Confidence
af6844079f0c46ec9df11986d91cb8dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.7965907406649287
cacfcc22302a7957e7657fc8a7a504e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9786099899646682
07f9920d402a9ef7ed43578b241a11f7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__Solirubrobacter_soli	0.8752957852192623
587e404ad9420e0cdfa4c2f3b1d1e76e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.7341219867036184
c7319535dad5f76b84fd87dfd97ebece	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9335490819187116
d4ad48f297bac93410e057c8ca082d8c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Kibdelosporangium	0.946427353530258
4e947cf9a6f6d1e063173e191dda8abc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999221974615553
2a1f35515b229bb6affadb4dd4d28d5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9990471273505228
8212a070fb4abde64cb483a1881f62e1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8307253513768867
66868044ce76ef5cd53fe61575166688	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.995341955440435
bedf1ef45aabd57c29c6c440bdb49bd7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9951036411763604
78393670bdeeead2bb6a981312d3637b	d__Bacteria; p__Chloroflexi	0.8871221288618812
957bd7fab43d7793feec69a2559dac40	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.8581517850059703
1e9a881f26afcbf0a182cf46f2a1cbfd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999163455459594
00e1a9840c5edd6d2e4b356920f25534	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.7642296629805009
496dac591e017032eb5fac4d44c4c1fe	d__Bacteria	0.999992731271578
bc308c5809364c6ab994da6498e11731	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9996152767700476
fe1a201ebc96767605546f7c32e98b2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9978670558595754
b70416455af73ce3c527862f5ea8bf53	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.8678405485574014
abb7125f08b1f1541fccbebf00a5f0aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.8526747151802726
2909fd15d006a5bf1e33f41f0d5acca5	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.7289102485096158
d0da6edc635413d2bd90d8f4196ccc33	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium	0.942665967093123
a11a0ae2e171a2d445d51cf57b7aa353	d__Bacteria	0.9999937826897547
e47436341032bceb2532b8dd25b1a266	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__uncultured_delta	0.958379591391339
517c031ef2566570ac65679a4be4ef2b	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.7822697018801313
cc2ce1bfd8ac44559356e834a34a91f2	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9985932805561801
e9b2b30689ea5efa98ad9c3d7edd5dbb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_bacterium	0.7036963600591575
7e7121575120f69a2bda49cc55998d84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9948298476708387
bd2eb8e82ae3f407e2219d2b7b30a3da	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999597801647204
29347ce688e9384ed0d91ba69369458f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999244066237976
bd3eaaf8ed12180f36a3472db38b5bec	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9957952820509701
2089e004e96a161b7828d3d775981be6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9571009044401987
66c9f40bfbc713dcd89a95d81a1308b2	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9926432196761729
ac44c0dc770ac0af193aef976689cd89	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.99481541062643
9ad330899c2ff4947d1d574f9ecf5eab	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.978090546990662
ba763cff86583e0e32c40fc3a553de36	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9368941651494542
ee43db067aad04cf92c477e5b25a957d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9782705948627388
108ccb5215e95032681df1a868c70b72	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter	0.7070408600465153
2dad7e27e4deee587bc1b622bad9f5a4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9997175157438799
8c996168aed3487d25eae0f3db8cb223	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9805769150929091
4af275d2d3b6ba95fdebd1843c384c91	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9999388673189133
ae0cfe7d2ab17b89c730421225bf5ba8	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9998501601873362
c814e854582427c52da60c9a9c142bf4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9986748710692884
a1f33e3df3fdbaf3e899be8dc3c843c1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria	0.711128633831669
e52b110c1f2a7bec3c8ae324b49b3d86	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.7052010835990955
86529d18e4bf0ce75d37b1745850d783	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9924440564603741
71bff94991ccd25a2e1ab96e2ece6c24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.957522369143516
00a2c2b46fef2386d0ed781f02bfcdc3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.7361711994856694
b677ccdb23706948e9143c64f49fd295	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter	0.9959763105861952
f7e00dad98618d93de5f859ae49b2a2e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiia	0.772771751946562
c54e4e1e642330c1e3c893bf441d631b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999542472100843
fc455d958447bce6bac3b7f7517fce2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9996032425330705
7ba4caf4c4d04614d535af2c1efb2405	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9111172191180708
2ff2f13c680e21d5f2be6b890dd7e1a1	d__Eukaryota	0.9373587640296523
d687bac7f43613374657f7dd2c3f9bdf	Unassigned	0.3244910154440833
6ca1528c596e824e4b2aca3bb9c96f9a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999453015150841
78b31224af77dde3b72f4dcee327eaa1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999357173965514
6f1edc6544fb95cbb762770ad52f2d3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Fibrisoma; s__Cenchrus_americanus	0.887534721106969
5ae7610af10584733af8bdaff4ed60e6	Unassigned	0.9016795222847501
134ff1da701e6edf83d85a3595271d41	Unassigned	0.7628209029248182
26c6c2af1b862b64c51997dd1ca640a0	Unassigned	0.8840723915475659
9e8687a5e59a32463409b5f946c30a5e	Unassigned	0.9382625614954173
30728facc4ac3e7e86d36b3aa3820263	Unassigned	0.9787561912926542
c63e06014e050841edc6050a476443ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9998601260190885
58d273c85ff8f88ba4d3f33f9da3f0dd	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae; g__Chlamydiaceae; s__uncultured_Chlamydiales	0.9930015973989411
47ba10a082d19300a38d7ff7a88b0922	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Aliterella	0.8213287640006027
041af92d0da76179775cfe78c6d9e69c	d__Eukaryota	0.8640185970849898
679812d68b0cdbb7d95e64a413d53c60	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9962647524460992
0ae6bc1a4f17ac5ba6870807f0b8d88f	Unassigned	0.9391381872383627
eb7241502804ff5ed1acfdceabfb57ac	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.9999844363406233
a4f03b378dc28ce88f1360185c6c9f1d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9925740193576904
81c50f7ba44683a2d63c8e9a639604de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9994868019129874
77cd60282fa864d5a6b838d485c74e38	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999141293371531
ba8d064f86b5130c60bd808467aa06b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9990960195442269
2b29a83148c9e7af5c6f2c1f9f63b434	Unassigned	0.8809378434168998
6c94a557b91e6258a813d44de12bbd40	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.8138922268758186
399450b63f2faf254f24d5e63e7ff4d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9870809903175368
33b8ada0cf95cb768f9995b2f4bd103a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__Clostridiaceae_bacterium	0.7313684595974792
a75dca3c741b099691a73590a4c769e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9728031424798618
956cdb2db5cafc3d6f259d59f8f36bfd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__Sanguibacter_sp.	0.8065743002025081
510c10393c4c323a917160a2b399e220	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9244622557007607
2692c0a9b2877e43bd32086a4332ae0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__Luteimonas_terricola	0.7382045300299361
7ef22461b74c397eb4a18f851ba659b2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.8735897367333889
717111516f937ba868e821186a3b2a7e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7056804244219145
21ce996e704ddd1bb5554064fe1db519	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Aliidiomarina	0.9852255930764516
4a47f2ad967743f9ca0d3088e6aef01d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Terriglobus	0.9785002201702981
4a59a5733a1ca5bd8ab0b65448ac57b9	Unassigned	0.8545142597762163
0806a3362c679db348d2dd668378fef7	d__Eukaryota	0.8565075808897933
d33432bd1de8b3360bfe0981adabe9a3	d__Eukaryota; p__Ascomycota	0.9677044984330231
c342c8c5253042da84bcba6b94177e5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Salinicola	0.8866049029122245
742e77f3c33620db20a8e0b1c71eb66d	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35	0.9061783919241846
b67fd2e9929f4dd4acf10644e3ad797d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9863683499947454
51708088162e7cc7c962952b6e6859c8	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26	0.999697709208525
ac1fec6cbf1a8743a4095e26355b584c	d__Bacteria; p__Myxococcota; c__Polyangia	0.9964535215935836
5a94946d8cbefad49dac9f2dced52db9	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.963045076734219
8b6b07dfc12961f4f3c01027e8c666e2	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9705719976165944
63543bfafbc8a25f3b857871acd93705	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7618187804273874
d55dc0e8ad12ea4e89a2a76d066c80ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.7458890336819681
af06f735bf17cfcd8210458115bd1a59	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7909067895797771
bec0bc110cdbcae2778385fe992839a3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9975658287735748
e0565b95c5de0c65d602ef817cf2e0af	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9987698004947194
1eed20917be773f2bfcb4fde5a2dc75e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9993749125782232
9aedc2a2869e5f45c9a5f805d88a7217	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9972345920319357
374d304dc059900e8e01eabd18ee445e	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_organism	0.7261644685801456
d445ade3fd9bf2c386e9bf8f7a2151d7	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.8848808036052576
581efc3840f9ea1f119b48ac9e89a98e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus	0.8886645833766587
e03cb8b22cfc8dddf34e87c35494af1a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_soil	0.7114199789264566
2023f8122e2e9978bdb72b0cc324b487	d__Bacteria	0.9969620301301362
6b9a2267d156399c631adb293fcd54ac	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.7517208912268684
b7db4ea1938ffb3d3baf3eb394e1eeb5	d__Bacteria	0.9999992258008923
75a20c1ac4acd85cceaece684702b462	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9598574593880765
1e1f9ff357e455260549656a92d1b57c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.9988945672447295
ad32bd3a0c15b9ee33f1ba3a16579a13	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9675311356497227
9afef0526021d8c79cc988578e114e50	d__Bacteria; p__Desulfobacterota	0.7215252263261439
0edcaaa3c3442cde9d30d5dcfb7d0be8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae	0.9099841938889717
cbd2af29c24c99473a372bbdbd937e0d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.998661832640338
9ebcb988d4c210fb8c620589bd73a14b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8826140354195482
5ccc0b3701ec3c9db2c3debd48894c1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9650014623813521
97edd6fdace53f5d73eaff746fed5767	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9816184898025393
7ed412b53e91ceabf072bd3b6ed3c3ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.990837188422358
31eb6b5dfec40aacc500744d20b09961	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9993164529189482
a137cb82617e3448a1c7936e8b972bd1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9666368096316459
7eaf86a378197c29f95fe3c60a6f05c9	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_soil	0.8238463774042447
4131c9784c5e5877ecb5751702f3dba7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.936505018147688
48fa805648f01ee82ceb358e7c2003e2	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__actinobacterium_YJF1-30	0.7246975458848735
8f3bc36b98098394e8ee32ae92744712	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35; s__uncultured_bacterium	0.8197726476973836
2b496ccfe7274e3d9b7263a2715a276b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9453153581981255
5977f12b3d29fe60157c0ff8060eb32f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.8276055902213655
3f21791f0b34b3f618cfe26f68340ef6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996020466735047
90f1acc813724ca73d4cd8202b38c13d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__Novispirillum_itersonii	0.7791969036386192
e1c3fc00285ef379f049821a2d9233de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9350918690390467
897af8a903757a1adc0162a2bef46760	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.995920253263037
83cc4493a30d3378fa10a99780d0a76e	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.7642934471908595
9c4a4c95d98039b387bb0713ba8f1983	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.8442125552162805
e3411c020b62a0f8a5b1790cb607417b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9998968044194028
898f5b487a30f85d44bcac335e15627d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9346795818167024
0137560cf8bb5e29d1a9481d56608899	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999315648262854
2946657cf73a64ca92c85eddab312b30	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.8134416772413411
b1217bd2fee1407fd9acd636f0a6a896	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured	0.7896795711324426
df5d0fdff7b6a1a4715c49c061447e3a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9160346859816708
c2694d3430b8145b1e8d15e9763f2f9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_proteobacterium	0.70967592888967
1ba65c341e0e388f50d489bfdbf4ac5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9282089296931261
22b3a594a8339b3861039c9653722b15	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9998057526768183
a198a20b5de6f52b918eca6e93d1e551	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.955803683542052
6a02dccd11b5ba3233cf859a6d835586	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.8516267324607076
01b943da13d40e2ab016b1576a41d616	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9992635691389601
b51c5016c0dbdeeb58c4ffc3c3617ecf	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Jorgensenbacteria; f__Candidatus_Jorgensenbacteria; g__Candidatus_Jorgensenbacteria; s__Candidatus_Adlerbacteria	0.9877453128404801
65f304f7a4f8baca18778584b99ad225	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9710730198431772
